rooms_per_household,bedrooms_per_room,income_per_capita,ocean_proximity,rooms_income_interaction,median_income_squared,median_house_value
5.6109422492401215,0.18959913326110509,0.005122483660130719,3.0,7233.9202,15.356209689999998,311900.0
2.847741935483871,0.3670140462165836,0.0016415644171779143,4.0,4724.3042000000005,4.58216836,402500.0
4.99,0.2029058116232465,0.00213251968503937,2.0,5405.766799999999,7.334888889999999,91200.0
3.8357963875205257,0.2808219178082192,0.0021814502529510964,3.0,6043.6992,6.693603840000001,130600.0
6.821510297482837,0.1449178128144918,0.006138664158043274,2.0,19452.2174,42.58084516,365000.0
3.45,0.2318840579710145,0.075,2.0,258.75,14.0625,120800.0
4.74845869297164,0.2225396001038691,0.001387782388197326,2.0,11591.8951,9.06070201,116300.0
4.0864864864864865,0.25925925925925924,0.0025615268329554045,2.631770182809129,10248.0336,11.48464321,347900.0
5.15015015015015,0.19650145772594751,0.0019225557461406517,2.0,3844.5154999999995,5.025218889999999,79200.0
4.739413680781759,0.22027491408934707,0.0013661362506215814,2.0,7994.643,7.54765729,70800.0
5.266447368421052,0.2198625858838226,0.0047760900140646975,2.631770182809129,5436.6758,11.53145764,250000.0
3.0926640926640925,0.33957553058676654,0.0034383411580594676,4.0,1759.8771,4.827248409999999,275000.0
5.057591623036649,0.19772256728778467,0.007492463768115943,2.631770182809129,4994.026800000001,26.726832040000005,188000.0
5.246882793017456,0.19344106463878327,0.0025,2.0,5049.599999999999,5.76,177000.0
8.244623655913978,0.12911640039126182,0.006853725490196079,2.631770182809129,26800.9795,76.36138225,340000.0
3.860805860805861,0.25521821631878555,0.0024968826907301065,2.631770182809129,3208.0598,9.26410969,76600.0
4.0117096018735365,0.2428488032691185,0.002416308376575241,2.631770182809129,5583.694799999999,10.62499216,191800.0
4.489563567362429,0.24302620456466612,0.0015811778992106862,4.0,6161.5372,6.78185764,124700.0
3.7431781701444624,0.27315608919382506,0.0019518337408312959,2.631770182809129,7446.5424,10.19652624,123400.0
3.606761565836299,0.3004440059200789,0.0016082105263157895,2.631770182809129,4645.275900000001,5.25188889,330800.0
5.286396181384248,0.218510158013544,0.0015834263392857143,2.631770182809129,6285.0625,8.05140625,166500.0
5.280112044817927,0.19151193633952254,0.004036897274633124,2.631770182809129,7259.512,14.83174144,171300.0
3.404017857142857,0.3180327868852459,0.002181700879765396,2.631770182809129,5672.695000000001,13.836912040000001,128600.0
3.1324161650902838,0.328575349986275,0.0004773985239852398,2.631770182809129,7541.009999999999,4.2848999999999995,154500.0
4.71830985915493,0.20970149253731343,0.006307575757575758,3.0,5578.42,17.330569,393800.0
7.285714285714286,0.16666666666666666,0.14224137931034483,2.0,420.75,17.015625,72000.0
6.164904862579281,0.18106995884773663,0.0017491814461118688,2.0,7477.498799999999,6.575634489999999,200000.0
4.651515151515151,0.22940902745463007,0.0011610942249240122,2.631770182809129,3283.672,2.334784,131800.0
7.480769230769231,0.13453299057412169,0.004246061554512259,2.631770182809129,37996.1196,66.25471608999999,353900.0
5.021875,0.21219663970130678,0.0008790426908150065,2.0,6551.739,4.1554822499999995,84300.0
5.3203125,0.17914831130690162,0.014666388888888889,2.631770182809129,3595.6119,27.877344009999995,332600.0
4.177777777777778,0.2127659574468085,0.005230626780626781,4.0,4141.9032,13.482849609999999,134100.0
6.025125628140704,0.1651376146788991,0.01047340206185567,4.0,6090.4404,25.80233616,373400.0
4.022792022792022,0.24291784702549576,0.001035226264418811,2.0,1647.3804,1.3611888900000002,70900.0
3.6698564593301435,0.2781399391568883,0.002031641086186541,2.631770182809129,3959.5608,2.9611526400000003,67500.0
4.524390243902439,0.21203953279424978,0.004373568281938326,2.631770182809129,3314.9592000000002,8.870866560000001,136400.0
5.5,0.19532676159182183,0.0016103281334050564,2.0,8199.4704,8.961640959999999,60600.0
4.673721340388007,0.21358490566037736,0.0020545640326975474,4.0,7992.664999999999,9.096859209999998,215700.0
8.908653846153847,0.211548839719374,0.015026210826210827,3.0,9773.0926,27.817185640000005,230700.0
5.205357142857143,0.2006861063464837,0.0009793001686340642,2.0,8125.5042,5.395864410000001,118000.0
3.815136476426799,0.27967479674796747,0.0018551767676767677,3.0,9036.195,8.63536996,260500.0
7.070247933884297,0.14319111630625364,0.011560655737704918,2.631770182809129,13272.5692,60.17415184,500001.0
6.419540229885057,0.17636526410026857,0.003313941368078176,2.631770182809129,17046.2019,25.87655161,230600.0
5.373626373626373,0.19120654396728015,0.01074938574938575,2.631770182809129,4278.75,19.140625,158000.0
4.242753623188406,0.27156276686592656,0.0017550621669626997,2.0,2314.1302,3.90536644,105800.0
6.167582417582418,0.18129175946547885,0.0038842519685039372,2.0,8859.668,15.57407296,101500.0
5.046594982078853,0.2137784090909091,0.004291935483870968,3.0,4121.3568,8.567914409999998,146600.0
4.5015641293013555,0.24021311095668288,0.0014878686964795434,2.631770182809129,13501.4175,9.78125625,286400.0
6.34703196347032,0.16546762589928057,0.007160468521229868,2.631770182809129,6797.934,23.91796836,334400.0
6.414110429447852,0.17216642754662842,0.005060864618885097,2.631770182809129,9301.8135,19.78915225,261900.0
3.4956413449564137,0.3092269326683292,0.0009771711249541956,2.631770182809129,7485.4269,7.11128889,172400.0
4.939716312056738,0.208183776022972,0.004874545454545454,2.631770182809129,4108.0963,8.69719081,257400.0
6.45119305856833,0.1664425016812374,0.0034185833968012184,2.0,13349.0964,20.14752996,135400.0
5.302593659942363,0.19456521739130433,0.0034893267651888342,2.631770182809129,7820.0,18.0625,177900.0
4.766718506998445,0.22169657422512234,0.0016666857142857143,4.0,17879.371,8.50713889,102700.0
8.185185185185185,0.1227889757301522,0.003787874097007224,2.631770182809129,35691.4558,53.888812810000005,316000.0
5.20554272517321,0.21517302573203195,0.0016881827209533266,2.0,3831.7999999999997,2.8899999999999997,92300.0
5.071949947862357,0.19983552631578946,0.0013845883854499042,4.0,21106.355199999998,18.829524489999997,217300.0
6.028871391076115,0.18110579016107967,0.004488950276243094,3.0,11197.875,23.765625,334600.0
4.357142857142857,0.2360655737704918,0.038231410256410255,2.631770182809129,1819.0505,35.57048881,275000.0
5.326359832635983,0.17648599109714586,0.0015604822231303635,2.631770182809129,14582.851499999999,14.580942249999998,137200.0
5.484751203852327,0.17676324261047702,0.0023973576042278333,2.0,13950.5859,16.66843929,170700.0
5.466124661246613,0.17699553792761527,0.0037953904045155227,2.631770182809129,8137.586500000001,16.277190250000004,229400.0
4.7941653160453805,0.2332657200811359,0.002862166172106825,3.0,11412.5556,14.88570724,215200.0
5.786377708978328,0.19047619047619047,0.003103277060575968,2.631770182809129,5840.625,9.765625,117200.0
6.095238095238095,0.2113970588235294,0.002245360824742268,2.0,5213.2608,5.739857639999999,78400.0
2.3865546218487395,0.36619718309859156,0.003039336492890995,2.631770182809129,364.2584,1.6450627599999998,145500.0
4.136518771331058,0.2508250825082508,0.0029846654275092937,2.631770182809129,3892.338,10.31373225,160100.0
5.020527859237537,0.18516355140186916,0.004643723849372385,4.0,7600.2528,19.70827236,162000.0
4.217270194986073,0.2691545574636724,0.0018795774647887324,4.0,9698.0784,10.257927839999999,322900.0
6.92914653784219,0.142458749709505,0.002531368993653672,2.0,24028.8126,31.18328964,159100.0
7.327586206896552,0.1388235294117647,0.012020903010033446,2.0,9165.3375,51.674532250000006,500001.0
4.3273415326395455,0.25185832968954963,0.0006781609195402299,2.631770182809129,9445.31,4.264225,124100.0
6.016096579476861,0.17224080267558528,0.0030744186046511627,2.631770182809129,16996.953999999998,32.314677159999995,216100.0
24.532894736842106,0.16465540359345668,0.013594520547945205,2.0,18503.298,24.621443999999997,169500.0
5.47469220246238,0.23238380809595202,0.0010059479553903344,2.0,6497.647199999999,2.6360769599999996,67300.0
5.181500872600349,0.20377231391040754,0.003275867269984917,2.0,12896.742199999999,18.86859844,155700.0
5.265217391304348,0.23864574731626756,0.002727823240589198,2.0,2018.3737,2.7778888900000003,44700.0
3.7062068965517243,0.28582061778935614,0.0024983847283406757,2.631770182809129,9143.3236,11.579047840000001,324200.0
5.674418604651163,0.1853720050441362,0.003190593047034765,3.0,14846.8632,21.90801636,288900.0
4.446478873239436,0.22838137472283815,0.00221882005899705,2.631770182809129,11873.1613,14.14436881,222300.0
5.408759124087592,0.1794871794871795,0.0060546875,2.0,5742.75,15.015625,94500.0
4.536184210526316,0.23712835387962292,0.003041235632183908,2.0,2918.9293,4.480418889999999,94900.0
4.965156794425087,0.22666666666666666,0.002953782668500688,2.0,3060.045,4.611326760000001,85300.0
3.769230769230769,0.24489795918367346,0.06186440677966101,2.0,357.7,13.3225,162500.0
4.733918128654971,0.19950586781964175,0.0023458445040214475,2.631770182809129,5666.5,12.25,165100.0
5.1703511053316,0.1805835010060362,0.001951485714285714,3.0,13578.4376,11.662908009999999,175400.0
4.882154882154882,0.22413793103448276,0.003497071129707113,2.0,3635.73,6.28705476,66400.0
5.9620596205962055,0.1918181818181818,0.0037202558635394452,2.0,7677.12,12.177308159999999,143800.0
5.404166666666667,0.19969159599074787,0.0036151633986928103,2.0,3586.9832,7.648543360000001,93600.0
5.0394736842105265,0.23150565709312446,0.01033548387096774,3.0,4785.814799999999,17.348891039999998,241700.0
5.540425531914893,0.19009216589861752,0.0030645733788395905,2.631770182809129,11690.9184,20.15650816,184600.0
6.131661442006269,0.15950920245398773,0.009538152011922504,3.0,12518.5956,40.96128001,321800.0
4.939516129032258,0.22448979591836735,0.001780093896713615,2.0,2322.355,3.59405764,55100.0
4.889830508474576,0.20623916811091855,0.0021070245195493704,2.0,9172.8575,10.10922025,125600.0
5.769570011025358,0.21192432639021594,0.00366905325443787,4.0,32448.2631,38.44868049,311800.0
3.671186440677966,0.3157894736842105,0.002084457478005865,2.631770182809129,2309.3892,4.547129760000001,143800.0
5.889688249400479,0.20195439739413681,0.0015625,2.0,6600.5,7.22265625,60600.0
5.065656565656566,0.2123629112662014,0.001375716603569497,2.0,5102.6622,6.470409689999999,99000.0
6.788679245283019,0.12951639799888828,0.010233333333333332,2.631770182809129,14911.911,68.707521,372400.0
5.655122655122655,0.18958918091349833,0.001998050797401063,2.631770182809129,13256.8013,11.442659289999998,292100.0
4.828859060402684,0.22724113968033358,0.004618502824858757,2.0,4705.3861,10.692246009999998,100000.0
5.696230598669623,0.188400155702608,0.004009805825242718,3.0,10610.2269,17.057726009999996,268400.0
3.9356223175965663,0.2791712104689204,0.0038949392712550606,3.0,1764.3997,3.7021608099999996,150000.0
5.2288557213930345,0.22359657469077068,0.0036350174216027873,3.0,2192.9115,4.35348225,111500.0
6.6970740103270225,0.16885119506553586,0.002469947886508396,3.0,16597.4496,18.19534336,241400.0
4.4013050570962475,0.23721275018532245,0.0006258064516129032,2.631770182809129,3297.4955999999997,1.4937728399999999,107200.0
5.735384615384615,0.17757510729613735,0.005753138075313808,2.631770182809129,10252.0,30.25,231700.0
4.628440366972477,0.22299306243805747,0.0027551324503311257,2.0,1679.0769,2.7692288099999995,67000.0
5.34593837535014,0.1883678281372806,0.00226779359430605,2.0,14594.299500000001,14.61915225,94600.0
5.567741935483871,0.19235225955967555,0.003391260634184068,2.631770182809129,7568.3374,19.22734801,144100.0
7.508038585209003,0.15546038543897217,0.0018491762767710049,2.0,5241.8414999999995,5.039576009999999,93200.0
4.6689655172413795,0.21639586410635156,0.004316069057104913,3.0,4400.5,10.5625,225000.0
4.4015748031496065,0.26833631484794274,0.0017865139949109414,2.631770182809129,1569.8955999999998,1.9717776399999998,110000.0
6.171232876712328,0.18423973362930077,0.0036025396825396824,2.0,6134.7288,11.589939359999999,115300.0
4.409298780487805,0.2383751080380294,0.0010995290951900437,4.0,18910.5865,10.68570721,231000.0
4.96969696969697,0.22764227642276422,0.004527541827541828,4.0,5192.4204,12.37562041,165500.0
5.366824644549763,0.20929000353232075,0.0010916856863384414,2.0,18957.5084,11.210443239999998,137300.0
5.890459363957597,0.22315536892621476,0.0022965879265091863,2.0,2917.25,3.0625,87500.0
9.78735632183908,0.17263652378156194,0.0075476772616136925,2.0,5257.161,9.529569,196900.0
5.76008064516129,0.18060903045152257,0.0019625621890547265,3.0,13524.1809,22.40791569,127600.0
4.542808219178082,0.23407463249151902,0.0032170542635658918,2.631770182809129,6605.97,6.200100000000001,81100.0
3.673186119873817,0.29319821367227755,0.000946896551724138,2.631770182809129,18385.2938,9.972332410000002,243100.0
6.673003802281369,0.17037037037037037,0.00747051282051282,2.0,9203.7465,27.502682489999998,183400.0
4.212765957446808,0.2563131313131313,0.003081995412844037,2.631770182809129,2128.5,7.22265625,129700.0
6.350847457627118,0.15639178009073926,0.0025585030269675286,2.0,17419.0536,21.611341439999997,145300.0
5.735562310030395,0.19607843137254902,0.0031365805168986085,2.631770182809129,5954.2398,9.956549160000002,170700.0
5.322115384615385,0.1951219512195122,0.0016358220211161387,2.0,4802.3874,4.704994809999999,66700.0
5.346303501945525,0.20232896652110627,0.0026115843270868824,2.0,8425.368,9.400355999999999,102600.0
4.750515463917526,0.21889467592592593,0.000806747496046389,2.631770182809129,21156.2496,9.36849664,168300.0
4.628378378378378,0.2678832116788321,0.0035685909980430527,2.631770182809129,4996.527,13.30133841,141700.0
5.0062111801242235,0.21215880893300249,0.0037234649122807016,4.0,5474.0296,11.53145764,141900.0
5.4951644100580275,0.18197817669834565,0.0028597667638483966,3.0,11146.9476,15.39463696,335000.0
5.398176291793313,0.1981981981981982,0.0011935591338145474,2.0,7635.379199999999,4.62078016,97700.0
5.037162162162162,0.23809523809523808,0.0040216931216931215,2.631770182809129,4533.2364,9.24403216,262800.0
7.596153846153846,0.18164556962025316,0.013261935483870968,2.631770182809129,9743.544,38.02942224,405800.0
4.258928571428571,0.19077568134171907,0.015411818181818183,2.631770182809129,1617.3162,11.49616836,223800.0
5.071698113207547,0.20758928571428573,0.00957188679245283,2.631770182809129,6818.2464,25.736343610000002,185100.0
5.2719665271966525,0.19523809523809524,0.0032511801242236025,2.0,3297.672,6.84973584,88500.0
6.105882352941176,0.16859344894026976,0.004336773547094188,2.0,8985.1356,18.73244961,145700.0
5.288732394366197,0.19263204616067467,0.0032019646365422393,2.0,7343.8787999999995,10.62499216,98700.0
3.9012048192771083,0.27609635577516983,0.0018126829268292684,3.0,3008.1020000000003,3.4521640000000002,67500.0
6.009009009009009,0.16754122938530736,0.002344191476941039,2.0,10713.6208,16.12504336,117600.0
4.995412844036697,0.20752984389348025,0.004370576923076923,2.0,2474.9703,5.16516529,67200.0
7.113564668769716,0.17827050997782706,0.0052897316219369895,3.0,10222.591499999999,20.550808889999995,377300.0
8.300970873786408,0.12943469785575049,0.010769425287356322,3.0,24032.511000000002,87.78565636000002,500001.0
4.944099378881988,0.2041457286432161,0.004304347826086957,3.0,6304.32,15.6816,272200.0
6.060728744939271,0.20574482297929192,0.0014254736842105261,2.0,3040.8561,4.12617969,69400.0
4.331050228310502,0.2606747496046389,0.0012217603911980441,2.631770182809129,11375.1708,8.989203240000002,204200.0
5.042962962962963,0.2511750881316099,0.00102518115942029,2.0,5778.9708,2.88218529,91300.0
3.5,0.26373626373626374,0.014377464788732393,2.0,185.7856,1.04203264,78600.0
7.284403669724771,0.1397984886649874,0.02338085106382979,4.0,6107.6862,59.17147929000001,329800.0
5.35799522673031,0.1977728285077951,0.0024666233766233764,2.631770182809129,8527.857,14.42936196,171000.0
6.298550724637681,0.1606074551311551,0.008996408529741864,2.631770182809129,17418.3334,64.25304964000001,420000.0
5.329136690647482,0.186297671279109,0.0031196213425129086,3.0,10740.875,13.140625,184500.0
4.685328185328185,0.19859909353110836,0.0018717818181818182,2.0,6246.369900000001,6.623931690000001,76900.0
6.48015873015873,0.14880587875076545,0.006878,2.0,8423.8305,26.61012225,150800.0
3.4423076923076925,0.3106145251396648,0.000961247947454844,2.631770182809129,3143.598,3.08423844,181300.0
6.443708609271523,0.15827338129496402,0.0038996565934065934,2.0,16573.790100000002,32.23854841,164700.0
4.4932502596054,0.23965796163623757,0.001325827526132404,2.631770182809129,13171.820699999998,9.26654481,185400.0
3.603448275862069,0.29130312412046155,0.0014737729300941993,2.631770182809129,10561.647799999999,8.83635076,133800.0
5.954285714285715,0.17562380038387715,0.0058575638506876224,2.0,3106.723,8.88934225,73000.0
4.0807926829268295,0.29323870003735525,0.0018020848310567937,3.0,6710.4358999999995,6.28354489,232600.0
26.041095890410958,0.20725933719095213,0.017970175438596494,2.0,5841.5829,9.44271441,144600.0
5.022900763358779,0.20851063829787234,0.001795257181028724,2.631770182809129,8841.875,7.22265625,178200.0
5.141856392294221,0.20333787465940054,0.00250271164021164,3.0,11110.1176,14.31941281,176900.0
5.148023549201009,0.19964058160431303,0.0007318497913769124,2.631770182809129,16104.350999999999,6.922160999999999,109600.0
4.584905660377358,0.22469135802469137,0.0014213047068538398,2.631770182809129,2091.2580000000003,2.9625294400000004,95500.0
2.372549019607843,0.41735537190082644,0.003446969696969697,2.0,330.33,0.46580625,187500.0
7.073943661971831,0.14036834245893479,0.006194142857142856,2.631770182809129,34843.2924,75.20011523999999,439100.0
6.2025931928687195,0.18186569114188658,0.0015424987456096337,2.0,11764.963399999999,9.450705639999999,57900.0
6.753363228699552,0.15582115980522354,0.002952927927927928,4.0,23694.1992,27.503731359999996,281100.0
3.062256809338521,0.38310038119440915,0.001502560975609756,3.0,1939.3254,1.51807041,137500.0
3.8715365239294712,0.27065712426805466,0.0015917675544794188,2.0,3031.2714,3.88957284,99200.0
7.705128205128205,0.24126455906821964,0.0034911227154046996,2.0,1607.1942,1.78783641,66900.0
6.66554054054054,0.16827166751140396,0.007125298329355608,2.631770182809129,17671.1745,80.21889225,500001.0
4.149080348499516,0.24988334111059263,0.0011570031435557107,2.631770182809129,14197.375,10.97265625,222800.0
5.484674329501916,0.18651763884037723,0.0027815373563218394,3.0,11085.2497,14.991609610000001,174200.0
4.330601092896175,0.26498422712933756,0.0028554267650158062,2.631770182809129,4295.033,7.34301604,173800.0
5.117647058823529,0.2222222222222222,0.01546335403726708,2.0,1299.5711999999999,6.198108159999999,238500.0
2.537037037037037,0.4295339696799551,0.0006303711447987454,2.631770182809129,2147.7079,1.45419481,255000.0
7.873015873015873,0.22580645161290322,0.00900868263473054,2.0,2984.8288000000002,9.05347921,134400.0
8.026178010471204,0.1441617742987606,0.013889174311926607,2.631770182809129,11604.1968,57.29884416,328700.0
7.25615763546798,0.14205702647657842,0.0026450795015040825,2.631770182809129,36265.8492,37.88525601,291800.0
5.6833810888252145,0.19309301739349635,0.0015085638998682477,2.0,9084.43,5.2441,111800.0
5.271293375394322,0.23219628964691802,0.0024641340782122906,2.631770182809129,3685.2234,4.8637891600000005,121500.0
4.799485861182519,0.21317621853240493,0.004665587918015103,2.631770182809129,8074.775000000001,18.705625,247000.0
5.109411764705882,0.19502647939212525,0.0012009297520661159,2.631770182809129,20194.95,21.622500000000002,197800.0
7.933660933660934,0.12542582842985445,0.004952831652443755,2.0,20614.5818,40.75800964,307100.0
6.405882352941177,0.16712580348943984,0.008766355140186916,2.631770182809129,5107.410000000001,21.996100000000002,252600.0
4.752830188679245,0.23064708217546645,0.002083142311365807,2.631770182809129,10988.1299,19.02791641,173400.0
5.140845070422535,0.21232876712328766,0.005106302521008403,2.0,1774.338,5.907816360000001,88900.0
4.018487394957983,0.2530322040987035,0.0013547720042417816,2.631770182809129,6109.2441,6.52853601,182100.0
5.96985446985447,0.18701027337628418,0.0015527348170501698,2.0,23639.9109,16.94392569,172500.0
6.7101449275362315,0.15377969762419005,0.004622818791946308,2.631770182809129,9567.431999999999,17.080035839999997,500001.0
6.591666666666667,0.16182048040455121,0.0069826199740596635,2.631770182809129,8516.8552,28.983148960000005,229600.0
6.891447368421052,0.16324582338902147,0.00612221041445271,2.631770182809129,12069.295,33.189121,259600.0
3.2578512396694217,0.3272450532724505,0.000768188679245283,2.631770182809129,4012.3646999999996,4.1440744899999995,169900.0
5.373239436619718,0.20445609436435125,0.002732808564231738,2.631770182809129,13244.764399999998,18.832996089999998,268100.0
7.17981072555205,0.1366432337434095,0.005554490500863558,2.631770182809129,14639.4596,41.371910410000005,271900.0
5.594377510040161,0.21105527638190955,0.002286948176583493,2.0,1659.7595000000001,1.41967225,71900.0
4.889417360285375,0.20938715953307394,0.001387075677359078,2.631770182809129,18314.4368,19.83722521,192200.0
3.7810650887573964,0.28012519561815336,0.002880225988700565,2.631770182809129,1954.5732,9.35625744,145200.0
7.215,0.15107415107415106,0.01680734126984127,4.0,12223.5087,71.75614681,500001.0
4.928667563930014,0.2277444019661387,0.0013232303090727816,2.631770182809129,14580.6192,15.853138559999998,179500.0
7.359663865546218,0.14364010047956155,0.0029569767441860466,2.0,22271.594,25.867396000000003,148400.0
4.644699140401146,0.24244293645897594,0.0039688188976377955,2.631770182809129,4085.2442,6.35140804,244000.0
5.8164794007490634,0.16291049581455247,0.006049723756906077,4.0,6802.139999999999,19.1844,196400.0
3.762376237623762,0.2881578947368421,0.0018401859504132232,2.631770182809129,1353.788,3.1730296900000003,145000.0
3.6061269146608317,0.2936893203883495,0.0017643652561247216,3.0,2611.0912,2.51032336,162500.0
4.008108108108108,0.2596089008766015,0.0021011888111888114,2.631770182809129,8911.940200000001,9.028222090000002,256000.0
4.558194774346793,0.21052631578947367,0.0022968981793661494,4.0,6536.6897,11.60287969,253900.0
5.670781893004115,0.18722786647314948,0.0022626825310978907,3.0,11530.2772,17.50334569,125400.0
5.222493887530562,0.21769662921348315,0.0025790901137357834,3.0,6296.714400000001,8.690114410000001,243100.0
5.573248407643312,0.2297142857142857,0.00875,3.0,2296.875,6.890625,377300.0
3.8026315789473686,0.2673010380622837,0.004993090211132437,2.631770182809129,3007.2183999999997,6.76728196,320600.0
3.727272727272727,0.29036004645760743,0.001647834274952919,2.631770182809129,1506.75,3.0625,115400.0
6.494755244755245,0.15477792732166892,0.0035185975609756098,2.631770182809129,21437.4075,33.29867025,247100.0
6.170871559633028,0.16186582419624604,0.0024771341463414634,4.0,30604.4375,32.34765625,211000.0
5.299559471365638,0.17955112219451372,0.003779710144927536,2.631770182809129,11294.7264,22.03739136,221800.0
5.713761467889908,0.18721901091843288,0.0019771023302938198,2.0,12153.3192,15.23184784,126800.0
3.665924276169265,0.3444714459295261,0.0019181873111782477,2.631770182809129,10450.7832,10.078085159999999,348800.0
5.7818012999071495,0.18692789465232054,0.001411481608800275,2.0,25568.061999999998,16.859236,115900.0
5.4485842026825635,0.1862691466083151,0.0018495877502944641,2.0,11482.0336,9.86336836,93900.0
3.9936974789915967,0.2577590741714887,0.0016899550224887556,3.0,4285.6143999999995,5.08231936,121900.0
7.351981351981352,0.15472415979708307,0.0030471618357487923,2.631770182809129,15915.3994,25.46312521,222400.0
5.482926829268293,0.16637010676156583,0.010388969258589512,3.0,6457.4924,33.006174009999995,237300.0
3.933085501858736,0.332703213610586,0.002373678025851939,2.0,2137.16,4.0804,87500.0
4.141382868937049,0.2733615748816347,0.0013257727470613846,3.0,12220.788900000001,9.27385209,185900.0
5.987421383647798,0.18067226890756302,0.00876178861788618,4.0,3077.9112,10.452935609999999,226700.0
5.109014675052411,0.20599097250718096,0.0021237185056472633,2.631770182809129,5957.0028,5.9750913599999995,134100.0
6.371335504885994,0.16717791411042945,0.003770617529880478,2.0,7404.8292,14.33152449,110500.0
4.53030303030303,0.23110367892976588,0.0009551707779886148,2.0,6020.365,4.05418225,83000.0
6.1291208791208796,0.18870461676378306,0.0025118541033434653,2.0,5531.0952,6.1464326400000004,88800.0
4.379052369077307,0.2255125284738041,0.0022845878136200717,2.0,3357.8232,3.6565088399999994,55500.0
5.10752688172043,0.1936842105263158,0.01108849765258216,3.0,4487.515,22.31334169,220700.0
5.744525547445256,0.17589399165002723,0.0018647901399067286,2.631770182809129,30839.9329,31.338723609999995,220100.0
3.821138211382114,0.24468085106382978,0.004827188940092166,2.631770182809129,984.6500000000001,4.389025000000001,109100.0
5.318435754189944,0.1869747899159664,0.0063616666666666665,3.0,2907.0272,9.32447296,107000.0
4.96013018714402,0.21079396325459318,0.0010895570643388297,3.0,20543.52,11.356900000000001,159100.0
4.057239057239057,0.2556016597510373,0.00113959983326386,2.631770182809129,6588.6990000000005,7.4742092100000015,156700.0
3.076923076923077,0.385,0.005921111111111111,3.0,213.16000000000003,1.13592964,93800.0
6.200892857142857,0.15262778977681785,0.010274901960784313,4.0,7278.6377999999995,27.459696039999997,296400.0
4.55425219941349,0.23374114616870573,0.0009951000690131126,2.0,2239.2707,2.07907561,45500.0
4.038461538461538,0.2742857142857143,0.00239319587628866,2.0,1218.7350000000001,1.34722449,51700.0
4.257731958762887,0.24778046811945117,0.004131185270425776,2.631770182809129,4448.01,12.8881,161900.0
7.0928571428571425,0.1472809667673716,0.0033170239596469102,2.0,20895.8976,27.676016639999997,151400.0
4.281733746130031,0.2646420824295011,0.0034655405405405407,2.631770182809129,12768.1326,21.308379210000002,226300.0
2.8147138964577656,0.36205227492739595,0.0005326138147566719,2.0,2803.7686,1.84172041,55000.0
3.7880597014925375,0.27423167848699764,0.0017756403269754768,2.631770182809129,4134.782700000001,10.616518890000002,147200.0
5.81505728314239,0.18547706163805236,0.0019696555819477433,2.0,11784.9457,11.00182561,131200.0
5.76678445229682,0.18075980392156862,0.005306398996235884,2.631770182809129,6902.054399999999,17.886132639999996,179500.0
4.824175824175824,0.22004555808656037,0.00267699604743083,2.631770182809129,7433.148,11.46770496,397900.0
4.361111111111111,0.20382165605095542,0.0027537499999999997,2.631770182809129,3043.6647999999996,5.872382889999999,450000.0
6.365248226950355,0.1565459610027855,0.009243004587155964,2.631770182809129,14467.5205,64.96198801000001,381800.0
5.660287081339713,0.17328825021132713,0.01055,4.0,6190.4024,27.38219584,174200.0
5.848341232227488,0.1685575364667747,0.007476579352850538,2.0,5987.7382,23.544815289999995,143000.0
5.259803921568627,0.19198508853681268,0.008742985611510792,2.631770182809129,5215.960300000001,23.630293210000005,245600.0
4.336903602726387,0.23753929052537046,0.0017578034682080924,2.631770182809129,20316.921,20.807282249999997,282600.0
6.300675675675675,0.22171581769436996,0.0016218424962852896,2.0,8142.589999999999,4.765489,113500.0
7.651761517615176,0.13918894988489464,0.0031017560975609756,2.631770182809129,35907.0142,40.43179396,348300.0
5.480916030534351,0.19498607242339833,0.01975864197530864,2.631770182809129,4596.4924,40.98304323999999,500001.0
4.46218487394958,0.22159447583176398,0.0032607655502392345,3.0,4342.518,7.431076,67500.0
4.301369863013699,0.24004777070063693,0.0016473684210526315,2.631770182809129,7469.432,8.84170225,220000.0
9.14420803782506,0.3249741468459152,0.0015248314606741572,2.0,5249.2627999999995,1.84172041,41000.0
4.843505477308295,0.22035541195476574,0.0028171788810086684,4.0,11064.625,12.780625,500001.0
6.350393700787402,0.17193635048563752,0.0020661608497723827,2.0,19766.347200000004,16.685591040000002,155900.0
6.174050632911392,0.15633008713480268,0.0057994550408719345,2.631770182809129,33220.0672,72.48138496,500001.0
5.188940092165899,0.17229129662522202,0.005356921587608906,4.0,12461.892399999999,30.621835689999997,372000.0
4.623529411764705,0.2296437659033079,0.0020925165562913906,2.631770182809129,9934.0968,9.98370409,214700.0
21.397435897435898,0.2085080886758538,0.0352760736196319,2.0,9596.75,33.0625,176600.0
7.888888888888889,0.1403420523138833,0.007618311688311689,3.0,11661.8068,34.411129210000006,404500.0
3.331360946745562,0.34458259325044405,0.010377358490566037,4.0,1548.25,7.5625,231300.0
7.310262529832936,0.13907933398628794,0.004007452229299363,2.0,19271.4771,39.58548888999999,224700.0
4.62483039348711,0.23940149625935161,0.0005778170570039771,2.631770182809129,17827.8184,6.839271040000001,135300.0
3.5870445344129553,0.2528216704288939,0.0018259098786828423,2.631770182809129,1866.8906,4.43987041,99500.0
4.578082191780822,0.22920406941950927,0.002909082483781279,2.631770182809129,5245.1019,9.85269321,248700.0
